100 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
101 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0
102 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0
103 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0 , 98.387 , 0.0 , 0.0
104 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
105 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
106 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
107 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
108 ,  0.0 , 0.0 , 0.0 , 81.967 , 0.0 , 0.0 , 81.967 , 0.0 , 0.0
109 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
110 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
111 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
112 ,  0.0 , 0.0 , 0.0 , 63.636 , 0.0 , 0.0 , 63.636 , 0.0 , 0.0
113 ,  0.0 , 0.0 , 0.0 , 93.548 , 0.0 , 0.0 , 95.161 , 25.0 , 0.0
114 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
115 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
116 ,  0.0 , 0.0 , 0.0 , 93.443 , 0.0 , 0.0 , 93.443 , 0.0 , 0.0
117 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
118 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
119 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
120 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
121 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
122 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
123 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
124 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
125 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
126 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
127 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 78.689 , 74.0 , 0.0
128 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
129 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
130 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
131 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
132 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
133 ,  0.0 , 0.0 , 0.0 , 22.667 , 0.0 , 0.0 , 22.667 , 0.0 , 0.0
134 ,  0.0 , 0.0 , 0.0 , 62.295 , 0.0 , 0.0 , 62.295 , 0.0 , 0.0
135 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
136 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
137 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 93.443 , 92.0 , 0.0
138 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
139 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
140 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 88.525 , 86.0 , 0.0
141 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 88.525 , 86.0 , 0.0
142 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
143 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
144 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
145 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
146 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
147 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
148 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
149 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
150 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
48 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
49 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
50 ,  0.0 , 0.0 , 66.667 , 0.0 , 0.0 , 66.667 , 0.0 , 0.0 , 66.667
51 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
52 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
53 ,  0.0 , 0.0 , 7.407 , 0.0 , 0.0 , 7.407 , 0.0 , 0.0 , 7.407
54 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
55 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
56 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
57 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
58 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
59 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
60 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
61 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
62 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
63 ,  0.0 , 0.0 , 7.407 , 74.0 , 0.0 , 23.529 , 100.0 , 100.0 , 100.0
64 ,  0.0 , 0.0 , 0.0 , 95.0 , 0.0 , 57.143 , 95.0 , 0.0 , 57.143
65 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
66 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
67 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
68 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
69 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
70 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
71 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
72 ,  0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0
73 ,  0.0 , 0.0 , 0.0 , 18.333 , 0.0 , 0.0 , 88.333 , 85.714 , 84.091
74 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
75 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
76 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
77 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
78 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
79 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
80 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
81 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
82 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
83 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
84 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
85 ,  0.0 , 0.0 , 0.0 , 18.333 , 0.0 , 0.0 , 93.333 , 91.837 , 77.778
86 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
87 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
88 ,  0.0 , 0.0 , 0.0 , 81.967 , 0.0 , 0.0 , 81.967 , 0.0 , 0.0
89 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
90 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
91 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
92 ,  0.0 , 0.0 , 0.0 , 10.938 , 0.0 , 0.0 , 12.5 , 1.754 , 0.0
93 ,  0.0 , 0.0 , 18.033 , 96.0 , 0.0 , 96.429 , 96.0 , 0.0 , 96.429
94 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
95 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
96 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
97 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
98 ,  0.0 , 0.0 , 0.0 , 100.0 , 0.0 , 100.0 , 100.0 , 0.0 , 100.0
99 ,  0.0 , 0.0 , 0.0 , 100.0 , 0.0 , 100.0 , 100.0 , 0.0 , 100.0
100 ,  0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0
101 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 90.0 , 98.387 , 0.0 , 90.0
102 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 80.0 , 98.387 , 0.0 , 80.0
103 ,  0.0 , 0.0 , 0.0 , 98.387 , 0.0 , 80.0 , 98.387 , 0.0 , 80.0
104 ,  0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0
105 ,  0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0 , 0.0 , 0.0 , 80.0
106 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
107 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
108 ,  0.0 , 0.0 , 1.613 , 81.967 , 0.0 , 8.333 , 81.967 , 0.0 , 8.333
109 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
110 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
111 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
112 ,  0.0 , 0.0 , 1.493 , 63.636 , 0.0 , 17.241 , 63.636 , 0.0 , 17.241
113 ,  0.0 , 0.0 , 1.587 , 93.548 , 0.0 , 55.556 , 95.161 , 25.0 , 66.667
114 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
115 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
116 ,  0.0 , 0.0 , 1.613 , 93.443 , 0.0 , 55.556 , 93.443 , 0.0 , 55.556
117 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
118 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
119 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
120 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
121 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
122 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
123 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
124 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
125 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
126 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
127 ,  0.0 , 0.0 , 1.613 , 18.033 , 0.0 , 1.961 , 78.689 , 74.0 , 56.667
128 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
129 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
130 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
131 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
132 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
133 ,  0.0 , 0.0 , 0.0 , 22.667 , 0.0 , 0.0 , 22.667 , 0.0 , 0.0
134 ,  0.0 , 0.0 , 0.0 , 62.295 , 0.0 , 0.0 , 62.295 , 0.0 , 0.0
135 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
136 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
137 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 93.443 , 92.0 , 91.111
138 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
139 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
140 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 88.525 , 86.0 , 84.444
141 ,  0.0 , 0.0 , 0.0 , 18.033 , 0.0 , 0.0 , 88.525 , 86.0 , 84.444
142 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
143 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
144 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
145 ,  0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0 , 0.0 , 0.0 , 100.0
146 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
147 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
148 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
149 ,  0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
150 ,  0.0 , 0.0 , 28.571 , 0.0 , 0.0 , 28.571 , 0.0 , 0.0 , 28.571
